DMEM: 10821 10813 1 105956:0 0:0 10345:10345 0:0 10345:10345 10345:10345 10345:10345 2:1:0:1 _tag_violation
CMEM: 14835 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 66.31 0.00 0.01 NO_RULE
CMEM: 10821 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 61.00 0.00 0.00 NO_RULE
CMEM: 8795 0:4315192 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 51.73 0.24 0.00 NO_RULE
DMEM: 8797 8795 1 105956:4305040 0:0 24604:24605 24596:24596 24604:24605 24604:24605 24604:24605 3:2:0:2 _external_q
CMEM: 12818 0:4315192 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 60.66 0.26 0.01 NO_RULE
DMEM: 12820 12818 1 105956:4305040 0:0 8671:8672 8662:8662 8671:8672 8671:8672 8671:8672 3:2:0:2 _external_q
CMEM: 12820 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.73 0.06 0.01 be337aafc6f09dcbd1a5ddc37c8de8a5
DMEM: 12828 12820 1 105956:0 0:0 8671:8671 0:0 8671:8671 8671:8671 8671:8671 2:1:0:1 _tag_violation
CMEM: 12828 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 67.05 0.00 0.00 NO_RULE
CMEM: 8797 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 60.45 0.08 0.02 684e71ecf6109590a3c66ff40265e127
DMEM: 8805 8797 1 105956:0 0:0 24604:24604 0:0 24604:24604 24604:24604 24604:24604 2:1:0:1 _tag_violation
CMEM: 8805 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 61.78 0.00 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 139.57 0.00 0.00 NO_RULE
CMEM: 6767 0:4315192 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 60.73 0.17 0.00 NO_RULE
DMEM: 6769 6767 1 105956:4305040 0:0 25824:25825 25823:25823 25824:25825 25824:25825 25824:25825 5:2:0:2 _external_q
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 145.36 0.00 0.00 NO_RULE
CMEM: 6769 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 70.47 0.06 0.01 6e92e6b2385d99fdf53a0cf272d2d8a4
DMEM: 6777 6769 1 105956:0 0:0 25824:25824 0:0 25824:25824 25824:25824 25824:25824 4:1:0:1 _tag_violation
CMEM: 6777 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 62.45 0.00 0.00 NO_RULE
DMEM: 24181 0 1 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _accumulate_results
CMEM: 24181 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 110.98 0.17 0.10 NO_RULE
